-1.480287819169896768e-01,1.365867237301180703e-01,2.571827936095549272e-01,1.908958658324783758e-02,5.284672133610294337e-02,-2.693582736415449652e-01,2.618378478240861451e-01,-4.914673770577384498e-02,-2.475692180611448745e-01,1.146558729779561803e-01,2.458487870757446181e-01,1.433769498041744805e-01,-2.158365179066464856e-01,-1.831219331716941734e-01,6.899982074951885661e-03,-4.073354459855313414e-02,1.985295943318521605e-01,1.908943976643796003e-01,2.105693731548099468e-01,6.635523548283642215e-02,1.980174582072340983e-01,-4.855879233709255866e-02,-1.994934163602878341e-01,1.886479207475353914e-01,-1.197659993815934770e-01,-5.762076889173565336e-02,3.267148928218387843e-02,7.061766605820672671e-02,-5.302822300463646589e-03,-1.789644250084085689e-02,-2.149819410948005660e-01,8.069197823611904546e-03,-1.592540174862247526e-01,8.643270597734599436e-02,1.077119661692427371e-01,-2.484563634105710350e-01,2.115127229399728637e-01,9.983984238270432465e-02,-1.551935357626965939e-01,-2.665547648252598600e-01
2.408156380151864361e-04,-9.490609341223180118e-02,4.509902846009480187e-02,7.366371699455127875e-02,1.506772934330453118e-01,-2.762440803172761528e-01,1.113333585356852395e-01,-6.070348440626160968e-02,2.827838764876068889e-01,1.346660810764443994e-01,1.729076617912322922e-02,6.978685949396686017e-02,-1.535485857528842146e-01,-9.632144247553166283e-02,-2.064665894440448068e-01,-2.141158010532465475e-02,-2.223090704884101987e-01,-9.509527953708903775e-03,2.862816469367815420e-02,-1.515172615409252077e-01,-9.504039500769589921e-02,-2.185068338204356753e-01,3.214935952842697120e-02,7.064546029151294593e-02,4.961515231276638488e-02,1.558988529283264479e-01,-1.268397566204580995e-01,8.111818843261481282e-02,-5.692216023830259930e-02,-1.694553036988325767e-01,-1.215172643837638955e-01,-2.484596015282885262e-01,2.377382952615400835e-01,7.214798620867934886e-02,-2.053651103648491127e-01,1.410840418405387153e-01,-3.294175622910160833e-02,1.695642917246852344e-01,-1.349934963008984565e-02,1.921545734326822186e-01
-9.932185858878959939e-02,-8.908850316710993644e-02,-4.707862445525635986e-02,-2.313627601497007524e-01,-1.062863123596360093e-01,7.588727366160483156e-02,1.001019965322310279e-03,1.522903155873841230e-01,-1.060003517081404417e-01,-3.170449191785756210e-02,-1.194001192595659927e-01,4.883503225818204563e-02,-1.507049341602720027e-01,-1.242989341371068812e-01,2.195492380058331472e-01,-2.191377456960114101e-02,3.966192237093111445e-02,-2.627801249131412331e-01,-1.415479386629745484e-01,-1.653783442796404879e-01,1.593839886886043167e-01,-1.965339808348505468e-01,3.259833628394920996e-02,-1.336964967807641735e-01,-1.326633312985842639e-01,1.899574902941008891e-01,9.338682468202462450e-02,2.740933552028041453e-01,1.230238733922120117e-02,-2.333299711608044225e-01,-6.314529736704457830e-02,-2.051888392844604947e-01,-1.154814857305345027e-01,2.751101199179179082e-05,5.075991727740952059e-02,-1.623535993809026579e-01,4.605266661822965402e-02,-1.436427929971356883e-02,1.675611656212408062e-04,-1.122600404931215212e-01
-1.330712420029642185e-01,8.628142920406094152e-02,-4.350942867217241772e-02,3.124905920651826693e-02,1.801851222914080787e-03,1.631719223387367856e-01,1.530678447161925859e-01,-2.274068076703401246e-04,-1.076315703389527506e-01,2.579617594019121413e-02,2.788314777635542835e-02,5.454349741727003431e-02,1.674359558544807614e-01,1.009553977135181219e-01,2.275418152339120370e-02,1.277578888518614807e-02,-1.034053530502716256e-01,3.458862850411127676e-02,1.177983198538232607e-01,1.754170126740631497e-01,1.723669790649406397e-01,9.329425975397603746e-04,-7.884147400224049418e-02,-4.165781515833844734e-02,2.161058456196597588e-01,-5.295649573744396540e-04,1.185435108165281276e-01,1.129792530476756741e-02,1.762826885800626423e-04,-3.463325435077616726e-02,-1.114597889579343071e-03,-2.136748445892883708e-01,1.509274702826901293e-01,1.004699069437043962e-03,-2.041954381267856999e-01,1.197456537538346272e-01,-1.444879445449990252e-01,-2.007634548690150622e-01,1.113435224536567800e-03,1.960665323998198317e-01
-1.668519261020416922e-01,-1.819169127094590055e-01,1.972404867488561642e-01,1.585916662443610237e-01,1.206972927663822054e-01,-2.833207983676142711e-02,-4.569652365962504487e-02,-1.200867569007516011e-02,3.782102882136161026e-02,7.307450003055039611e-02,1.610248498520546745e-01,7.833209659343491615e-02,1.190967100756550046e-03,-7.990635950484971384e-03,-4.842833365657748385e-02,-6.529704504373030904e-02,-1.226280201330415265e-01,1.022200122229156849e-01,9.040947689131281773e-02,1.152063274269397516e-02,-1.601560126611180634e-01,-1.130909319219373654e-01,1.394380026416463803e-01,2.518795938399410184e-01,-2.601890425926258188e-01,-1.323391413370511582e-01,1.283112634638715610e-01,1.125584833226273562e-01,-8.602298508227497476e-02,-5.815721833775031047e-05,7.324436415028889868e-03,1.243399044013280552e-01,-3.358104420348929225e-02,-1.061746964908544949e-02,-1.137037206777313236e-01,-1.554867392089108735e-01,-1.674485448258617171e-01,3.203010403823672303e-02,1.035989818826847236e-01,1.103851431909713549e-01
-2.156149102776720172e-01,-4.815287949943226203e-02,-2.053218199578950021e-01,1.285008057256540031e-03,2.510083173771253673e-01,-1.096718833749904878e-02,-7.461795645797381082e-02,1.174486240616838401e-01,2.677809796210867677e-01,-6.485202077591899206e-02,1.584183472197148723e-01,2.834402431963148894e-01,-2.000420609142519179e-01,-8.852027813393180877e-04,1.560232299265800482e-01,-2.206654085981225866e-02,-3.980976979323587461e-02,1.244513122644113068e-01,-1.643112159987950849e-01,-2.908167336800855304e-02,2.538481814752501994e-02,-1.295258058841204096e-01,1.958163322984544097e-01,1.349633462516441618e-01,2.496858534037530719e-01,4.227111540359903283e-04,-2.019926288436172668e-01,2.503194568084882166e-01,1.282743805566102513e-01,-1.004152849945324100e-03,1.670255488668128119e-01,2.093779041437542898e-01,1.378155408060627307e-01,3.157518093689547223e-03,6.776984127169494165e-02,1.732821966664242208e-01,2.142455112614061186e-02,-1.067117493323880978e-01,1.131593442258140847e-01,1.955110255490200011e-02
-7.707962456799050122e-02,-2.873854320490917824e-01,-1.231010210880718325e-01,8.100726669220660592e-02,1.911773852230082837e-01,1.694368339924330613e-01,-1.590744354327772170e-01,-1.789422134433976685e-01,1.594682807026988891e-01,-6.601653602136212107e-02,-7.267727529178426293e-02,-2.555570602117824275e-01,-2.089652779368977864e-01,-1.443582702262358741e-01,-2.065216502558058220e-01,8.577253022893415531e-05,1.650804027187126599e-01,1.539132770013015850e-01,1.687876705285137613e-01,-1.557015140169957211e-04,1.021737901966986578e-01,9.706167041205266549e-03,-2.393671789032457975e-01,-1.739360374030517187e-01,-8.604254856490795023e-02,2.473166984997205997e-01,1.218730483764990102e-01,-1.109164322021772009e-01,6.150024569516508027e-02,9.281229098549974299e-02,-2.630909233018888793e-01,-2.864383811070498123e-02,1.369100033135609018e-01,-1.749623448112008484e-01,2.172929673100875703e-01,2.192998673365879891e-01,2.055379015419303013e-01,-1.541062170421541866e-01,1.741532130073776682e-03,6.215607075283682142e-02
1.569769369059914321e-01,-1.656911017072984493e-01,1.184713987604307239e-01,-6.949418627572617746e-02,9.595443773419073952e-03,6.837627378316778193e-02,9.803587985765677137e-02,-6.103127414553933400e-02,1.527102093710820153e-02,-6.467446580597389916e-02,2.164055723731098946e-01,1.178012001252677632e-01,-7.466760976260337565e-03,1.522424575583529172e-01,7.488927726242693150e-02,1.788732834863450138e-01,-1.251666320413661604e-01,-6.094533211427786284e-02,-1.667861787123685602e-01,-4.938160847731712377e-02,-1.997191936178020072e-02,2.602842732176930893e-02,7.299859892063837417e-04,6.729120955704814833e-02,-7.400228624557990409e-02,-1.243985412923209327e-01,-2.085064451796984908e-02,-1.085983937782879129e-03,-4.951329228526007119e-03,1.707112969827977722e-01,-7.382573518925583667e-02,-3.299392447727494959e-02,-1.021165306323331690e-01,-2.397308477338557647e-02,-1.638161301882087861e-02,4.260091281211510379e-03,-6.931594180987878107e-02,-7.901801414657542988e-02,6.800144759757235924e-02,1.688892529066240988e-01
-1.515791237059532781e-01,-1.790823416475206542e-01,-2.010687766333062454e-01,8.367539651909350340e-02,-1.027474545927831578e-01,4.604042069730168718e-02,-1.693236003145954793e-01,1.195242958396508653e-01,-9.367440978660059037e-02,4.331039193767904916e-02,-2.011091562849250669e-01,-9.842413680409398125e-02,-5.973120223437744514e-02,2.709038028942654594e-02,4.882020215821770981e-02,1.341368829354385450e-01,-1.848970234137151114e-01,1.315264173341499088e-01,6.437598818137371670e-02,3.281458976775893360e-04,7.378214139189441523e-02,-1.687958767818778794e-01,-1.852278511624849966e-01,-5.764731986722035351e-02,1.085658732193924003e-01,-1.908915630463363100e-01,-6.253759361294837504e-02,5.646549319226758581e-03,1.822637735814623405e-01,-1.875196580199572916e-01,1.254950610510282005e-01,2.588338226841840339e-01,-1.415479132789813355e-01,1.580904128200809333e-01,-1.115682433165671311e-01,1.464131505217438345e-01,1.117363482285548210e-03,1.151651256142245325e-02,-1.425034925432887289e-01,9.998626001318916545e-02
-1.373709336160661709e-01,6.810591882731670483e-04,-9.199099490638089696e-03,1.674146782685045631e-01,3.677338627806190003e-05,1.445627061145731695e-01,-6.058618387395698496e-02,-5.438207088245988752e-02,1.552336229203668816e-01,-6.043291858199744022e-03,-4.940086618727250207e-04,4.105774500665638344e-02,1.673444963222408544e-01,5.977147968663163932e-03,-5.123003451965138511e-02,-1.310290233860996467e-01,9.956907768612574539e-02,2.072106532538192936e-01,-1.589288536646346617e-01,1.014192992960450540e-03,2.295167569484723447e-01,2.750781170030248274e-02,2.380948821613432242e-02,-2.494432515929627669e-01,2.101466331780683927e-02,8.476710331447612212e-02,-1.873719331355507833e-01,2.476539998938914189e-01,-1.121629239641434572e-01,4.214167275011340696e-02,-7.137551836051503340e-02,-2.134610689174942788e-01,-1.443784460446216333e-01,-4.148679515740754525e-02,-2.496663344743350194e-02,-1.598411085458587844e-01,7.600539439430629984e-02,1.139296081574333042e-01,1.675811649317009155e-01,1.234720175643796575e-01
-7.378655885638732426e-02,-1.766395045950071852e-01,-1.949656953477506283e-01,-6.819364571407612874e-02,-2.435274715795418543e-01,7.291588382248284650e-02,1.902278446833429448e-01,8.686213826632635526e-02,-1.900121428534697898e-01,-2.062476116223978528e-01,-1.108138187506846201e-01,2.907314689649653783e-01,-8.896554941960087282e-02,7.746901649050175198e-02,9.519457075837134408e-02,3.491146819427075765e-03,-8.101020088406522823e-02,-1.804605558579626401e-01,2.065071061513432393e-01,-1.817579538794258653e-01,-1.566685365607335401e-01,-8.685766862949781397e-02,2.418876353948360425e-01,6.510237489754305829e-02,-1.435032706330946206e-01,-2.038481676332117853e-01,2.282036914343321121e-01,1.806994855195739325e-01,-1.965821798337178683e-01,2.078239212456936547e-01,2.836816955268395973e-02,-2.011349890865415588e-02,8.073734671547697084e-02,-1.960128621735715004e-01,-8.023690134712627153e-02,-2.461541643152793113e-01,1.092507702675331593e-01,-1.316616051402051332e-02,-3.168495622948575008e-02,-8.709364904208746760e-02
1.039597182877357584e-01,-1.922000753100306936e-01,-6.790600305128581538e-02,9.005728328513450121e-03,1.049277632797842724e-01,1.301733549885758512e-02,7.385435591485077500e-02,-2.046023116278065102e-01,-8.138155131915660034e-02,-1.945840593864754664e-01,1.067855002019553130e-07,2.114455050811662185e-01,-2.100023539423388208e-01,-5.844475607130888983e-04,-2.147279664631579210e-01,1.750057734616162694e-02,-1.189328063703779248e-01,6.478351317696362521e-02,-1.315285448239751631e-01,1.252656315768312378e-01,-1.068708118472858071e-01,-3.291337823879830066e-02,-9.405631345407966526e-02,1.141905568523172432e-01,-2.202871507781722557e-04,1.494010414148241317e-01,-1.473044201552908550e-01,-1.400883153296549395e-05,9.782321878088003075e-02,2.071611625966692793e-01,4.514063806346264168e-02,-1.191223072350479778e-01,8.901801750655168044e-02,-1.770534938632857269e-01,9.058233810446990331e-02,1.248616728066331144e-01,5.994470018657016260e-04,-1.844237047465523680e-04,1.830615877812914738e-01,-2.172632498188726002e-01
-2.121441441716514775e-01,-1.515948536626477994e-01,1.461652619695262036e-02,7.483791585843891682e-03,-8.300518973394911681e-02,-1.246743020615812964e-01,-1.689942997625620558e-01,1.102786611387888832e-01,-8.326531120321846446e-02,-1.899182516965086805e-04,1.579050253691997030e-01,7.904364413883399609e-02,-2.759119053293095786e-02,-1.223559069314013870e-01,-7.987047795918128523e-02,-1.446218729364153962e-04,2.584283663026949451e-01,-1.357112718101894655e-01,-1.283405055814756668e-01,-9.929786243326740869e-02,-1.677255480186285452e-01,-2.074401099757125500e-01,-5.696238539088237934e-02,-1.290372460225744922e-01,2.021421921592779503e-01,1.359904073511074563e-01,-1.899162036822596988e-01,2.094514496334798637e-01,-1.582748847855960928e-01,9.868006008336792367e-02,2.121187806707718407e-02,-2.326834410214528581e-01,2.079893845355867132e-01,1.497932634532902207e-01,1.976781208598013262e-01,-9.033544625782258253e-02,-1.355524488667845529e-01,2.157540517651518053e-01,1.736545881296620297e-01,-2.554154982134823615e-01
