-8.689299151898105533e-02,-2.373105412419617422e-01,2.730720210033906192e-01,6.312822673865157996e-02,-1.048952842864622065e-01,2.154042198362235150e-01,2.435108503791878418e-02,9.858107543543126808e-04,5.864262032663007662e-02,-1.334313825667158282e-01,-5.015065826363850066e-02,-8.596139245771886039e-02,-7.923974575134064280e-02,4.859147519477438615e-02,1.196309727452769534e-01,-2.293621393225339644e-01,1.871628907415132936e-01,1.163337379553502776e-01,1.386937435846456734e-01,1.428676362845650305e-01,-2.285850805070685776e-01,-2.055734708011707282e-02,-1.678031818515009557e-02,1.029846850588625184e-01,-1.129109930805768588e-02,1.034474362693244692e-01,1.017487291890376150e-01,8.827804976571967943e-02,4.540111901018084595e-02,-1.965512236695884096e-01,8.180139417095870502e-02,1.528575503781833544e-01,1.922085303551944457e-01,-1.562247555509092556e-01,-1.126813034861672835e-01,-5.344395573840417246e-02,-8.296012850421911888e-02,1.851919580573817281e-01,1.513461710927090607e-02,1.160387015456738058e-01
-2.254059191985546481e-02,-1.976519201306620455e-01,-1.829703513098586420e-01,-4.184176225144611155e-02,-1.573814514101810891e-01,1.599760038356206338e-01,7.281149971018457956e-02,1.220676041125862421e-01,1.086161717242490644e-02,-2.277853520319619851e-01,-8.381565948910897623e-02,-3.951297039317357151e-02,-1.017907771297301422e-01,-2.404821291013270190e-01,1.441656454341087579e-01,1.075053389475839755e-01,-3.863525178363454854e-02,1.632393762595769349e-01,-5.518247742058900868e-02,1.989173418721943420e-01,7.763582627689014082e-02,3.072476343800283408e-02,-1.446651564373256649e-01,2.956071434976452125e-02,2.146083675395602242e-01,-1.044554100850390438e-01,1.572773398231074871e-01,1.976983741269351946e-01,-1.029285093899211662e-01,8.736525267107608794e-02,1.507686711098011612e-01,-2.122246731161782363e-01,1.783858244662060721e-01,-1.800035620093184130e-01,1.258977172318628268e-01,8.988734012528228068e-02,-7.269806730924206761e-02,-1.570470638528489726e-01,2.377621389201530280e-02,1.623766201204073500e-01
1.809892868125178300e-01,7.464372706146781000e-02,2.509292021602299028e-01,7.705842400785625768e-02,-1.562499029987277355e-01,-4.172972393415737974e-02,-6.220540699684998232e-02,2.787570168585770669e-01,-4.361646678646770303e-02,2.309011165020875833e-01,9.399613689313562036e-06,-1.889007686662342589e-01,-1.640115910211259742e-01,-6.270596857017995962e-02,-1.958227717760109288e-01,6.073345659068307700e-02,-5.927377967343857093e-03,2.396178942247817467e-01,2.053191758199490458e-01,-1.735254044120733974e-01,-3.001778171655871894e-02,-3.094472504444846506e-02,3.992870893574710506e-02,1.597731778109954814e-01,-3.104798177130548703e-03,-4.712749991258671778e-02,-1.480108984041764164e-01,1.988511742253560588e-01,-2.606539126098397219e-01,1.713227506017199198e-01,-1.068144014867088570e-01,1.019195248477818422e-01,-8.854201301135398994e-02,2.212345833009721208e-01,-1.396857898928270669e-01,-1.569894893963267868e-01,2.065301548153640199e-01,6.709124224341059262e-02,-4.830985053017593234e-02,-2.736283536749125056e-01
-1.261203206034321178e-01,-1.761018150204607113e-01,-1.384055154036791524e-01,2.162464865953082349e-01,1.914547633078056699e-01,9.859571852025324212e-02,3.339402314028268228e-03,1.940274902294240877e-01,1.960230195723127594e-02,-9.176075937204003496e-02,-6.418511471979573835e-02,2.003213157171833958e-01,-1.494215664233465406e-02,1.625898728834370105e-04,-1.361084679825805555e-01,1.898641567146295839e-01,-1.634749863397563438e-02,-1.180229166383313377e-01,9.801955226152120337e-02,-1.564811845072643925e-01,-1.716432212199603680e-01,1.628713547930311922e-01,1.330028437773038974e-01,6.163097839089324431e-02,-1.354845982037963525e-01,5.509545187923355070e-02,5.046692733509639678e-02,-1.021407562852016671e-01,-2.349585795671332300e-01,2.092281518457777822e-01,1.114413165754114072e-03,1.414202977521869242e-01,-1.180979795476929661e-01,1.677705812295286064e-02,-2.171524915858273966e-03,-5.566230095737135369e-02,-1.894598067241777262e-01,-1.062318432287528147e-01,-1.615995646844903821e-01,-1.152921176022166372e-01
1.390462661306370584e-01,6.374615053729369707e-02,1.026726687170721741e-01,-2.613625176244437909e-01,9.013627494780218630e-02,-2.804341460251290330e-03,-1.275630803605189989e-01,-1.424742436152352520e-01,-1.352527580590061618e-01,1.664659924752832920e-01,1.930103234811744173e-01,2.327965947478888575e-01,-3.111324096997687694e-02,1.483481441022118374e-01,1.296765906985693911e-02,1.544142777162738622e-01,-1.237009163707021098e-04,3.359445927339132359e-02,1.384593071818928101e-01,-2.067217238480147934e-01,4.128587942098636138e-02,-8.029799926098882268e-02,5.878519668541137139e-02,2.505103604908614501e-01,-6.446583433566129007e-02,-6.836358662579643253e-02,1.304585117711552500e-01,6.200286984880247487e-02,-5.884999542109439069e-02,1.140541613097726115e-01,-8.975441511884094808e-03,-1.836924463979106859e-01,-1.354709486335295594e-02,-8.170652492475403983e-02,-9.221609445419069739e-02,2.258878886651239093e-01,9.791456571138533460e-02,6.357220612700958950e-02,7.491489194685357900e-02,1.344434875640767614e-02
1.159610978056747621e-01,2.237820473336025739e-01,1.986267703348383318e-01,-1.838420137953789002e-01,-1.255694763372302014e-01,-2.250183364720576840e-01,2.378609681530475528e-01,-1.247425439060679819e-01,1.103887185096433243e-01,-2.149089015957072468e-01,-9.576588393523662035e-02,2.137713916709044204e-02,-1.486625896108510203e-01,-5.424816154364296705e-02,7.468462763194855768e-03,-9.209475993069757283e-02,-3.336043918212333224e-04,8.067584270384224598e-03,-5.274142912984560588e-02,9.778469225114409802e-02,1.128128507640523137e-01,8.558660644577675836e-02,3.359632464408511543e-02,-6.404392986325925519e-02,4.586711676615926742e-02,2.036123585927826773e-01,3.150364355300967062e-02,2.354259667040045634e-01,-6.256593779165152934e-03,1.420536653793069148e-01,-1.827513350096753864e-01,1.394116977907697286e-01,2.256326900302703733e-02,-2.447764846937747485e-01,-6.342127444057886476e-02,2.555321332138629081e-02,1.332608618210260609e-01,-2.428133163371312964e-01,-9.074901216386448491e-04,1.646251359282024096e-01
7.696394736949592474e-02,2.212696574448217157e-01,-2.153841130072855770e-01,-1.292796965807718190e-01,2.116402008703903714e-01,1.338887712021760157e-01,3.642398842373022194e-02,1.507488379307615756e-01,2.183675669043431133e-01,2.454140469237986732e-01,2.011133991066614835e-01,-1.662537636472211922e-01,-1.660523910907099332e-01,-2.176395994791165411e-01,-2.634200177713112434e-01,2.342289694224726493e-01,-1.538035991246120004e-01,1.735115352836748837e-01,1.279722179773529478e-01,-1.288951342159962155e-02,-5.956689625779346825e-02,-8.666051450631663544e-02,-1.295904780203837314e-01,2.164745740334482749e-01,1.022126203903178099e-01,-2.687547277348856234e-01,-3.767221172209758023e-02,-1.244838829785940432e-01,-2.213368620212806670e-01,2.179530927642006344e-01,8.679606750160115403e-02,-8.756723893243323342e-02,1.669464514334184357e-01,-7.753970043757126007e-02,-4.894324286028522986e-02,2.306216827177725859e-01,2.336851374289703742e-01,-5.159352378178852679e-03,1.774428835361600565e-01,2.288325879757891479e-01
-8.157647865480687193e-04,-7.109618540438709944e-02,9.170333095291113845e-02,-3.816998458627027246e-02,4.685479125775624670e-02,2.518596377641382222e-01,1.242635912039422447e-01,-1.086652357620305626e-01,-2.090996981363133222e-01,-1.591699151606643103e-01,-5.091171212314992431e-04,-2.302075308518515551e-02,1.014197166379215559e-01,2.250364939394867980e-01,-1.797081915038972189e-01,1.761747476339510787e-01,1.802129174959789248e-01,2.488370250213572943e-01,-2.087412919666308264e-01,-2.372720779339715647e-01,-2.364113611528608216e-01,-1.077976938233675130e-01,-2.520715296815312367e-01,-1.084494879759885094e-01,-8.973606352302974931e-02,2.208319004186967693e-01,-2.909364024512916397e-02,-1.233306162244734300e-01,2.125967293848727777e-02,9.388891711023200637e-02,-1.454903404672662492e-01,1.290529698130599701e-01,1.959719371877400584e-01,1.920558653062167664e-01,1.463736506478873489e-01,-4.713475244313117957e-02,-5.060338156224904876e-02,-2.248001539913186686e-01,-8.836079850395943402e-02,2.683344753297876029e-01
-1.239979944611655643e-01,1.988908763936729773e-01,1.827165200059525652e-01,2.020061670692006039e-01,-1.898412448426468890e-01,2.014252938424598849e-01,5.007614008683735490e-02,-1.728868427830914378e-01,-8.266779081403044516e-02,-1.704599441564244588e-01,3.606886774805841784e-04,-1.952121566660670882e-01,-1.183496178702734131e-01,-1.567905162828387433e-01,8.477605146892823462e-02,2.796490962353738452e-02,1.377215231890060454e-01,-1.166538807464972544e-01,9.277272886328932766e-02,-2.546447797058772333e-01,2.643703912025220995e-02,1.763325478405940450e-01,2.265183002932781020e-01,-2.638917162575654118e-01,-1.436644478984621387e-01,-1.500840663392147833e-01,-2.501996846004885811e-01,-2.469656360893918157e-01,1.355330351214363398e-02,-2.144801522870550814e-01,-6.288227530319565051e-02,4.322448892169663409e-02,-9.140391798218350239e-02,-1.037743311884345015e-01,7.253718727386951164e-03,-4.519055404743155258e-02,7.755335064101233356e-02,-2.190918242948661221e-02,2.288479508305467716e-02,-5.302149064099211800e-02
-1.240451413577522144e-01,-2.007396239771407909e-01,2.077494761784130506e-01,1.403323022629076322e-01,2.068125066003355383e-01,-1.444227888462931986e-01,2.047403504890586978e-01,2.012131341807517904e-01,-1.176161719487486407e-01,-1.097715547458003871e-01,-7.491416521604400604e-04,-1.427446967587684412e-01,9.889416281841180759e-05,-1.746997162547497262e-01,2.165389255873499119e-01,-8.346573334282810994e-03,1.835238568086330624e-01,8.994508980730388237e-02,1.571068012655129145e-02,2.263614537879119759e-01,-1.670246916943262105e-01,5.711928384990074686e-02,6.461996901220208589e-02,-4.689879170378019602e-02,-2.441213221401817846e-01,-7.978253151157037662e-03,-3.375919754541925610e-02,1.707336165690829799e-01,-1.078008214051993097e-01,-3.562300358768815539e-02,-8.132540251628905814e-02,7.658453550571425739e-02,2.678988972305069716e-01,-1.506087322780398918e-01,1.117474477733923638e-01,-1.334894501014951551e-01,-2.497584319370719230e-01,-2.070865568199744544e-01,1.689363063046905589e-01,2.220677417291834210e-01
-1.230560054980293638e-01,2.201489485522061806e-01,1.634799780588285234e-01,-5.173807073732999279e-02,-2.600212199378847469e-02,7.604253503576015316e-02,-1.961338189069791182e-01,-2.745754591762450403e-01,-1.293988782823812522e-01,-2.423602477210214656e-01,4.084626657168735631e-02,4.635516048119082966e-02,-4.260020830300640521e-02,1.365895911547250763e-01,-1.980987092586377341e-01,-1.246682866631909220e-01,-5.623905059877407075e-02,-1.421937443288009972e-01,-1.905722134063035367e-01,1.755772867655512326e-01,-1.964380371320678109e-01,1.057830245323074791e-01,-2.116420387715238494e-01,-2.661071291812106554e-01,1.271723037168115411e-02,2.082204329738019943e-01,1.713553847654352424e-01,-6.988876650117002709e-02,-2.268933512149784448e-01,1.757796173922127891e-01,1.040601537104168389e-01,1.780494373320808954e-01,1.029327508517549061e-01,1.756607221263285779e-01,1.498994625587613261e-01,-2.292868599348316799e-02,1.356456150240602579e-02,-1.793855444636431248e-02,4.888113274288602428e-02,1.148459039671540644e-01
-4.051982013664933747e-03,1.590677112953156613e-01,-1.387180909068705219e-02,1.489113877568626620e-01,-1.172807404231815953e-01,-1.588045125844858296e-01,2.226548475596405730e-01,1.007401281126290571e-01,-1.344061352619382588e-01,5.090529693882052398e-02,1.791307530429042949e-01,-1.967492979214565119e-01,-1.594793496835074098e-01,5.575438951254341885e-02,-1.581331285258247288e-01,1.448639939044465974e-01,1.548924471085845380e-03,1.004225219548225273e-01,-1.814785088393622570e-01,-2.295628029955275873e-01,7.975775044038868611e-02,-3.547823973524507485e-02,-2.267098738187829365e-01,-8.016328193609462138e-02,7.207202950116778362e-02,-1.605729826888546985e-01,1.906280939401353014e-01,2.457658258328140333e-01,2.550537885482325740e-01,1.388129020593231733e-01,-8.240294284738880481e-03,1.160801997692259141e-01,-9.373540369148743168e-02,-7.844821272135411860e-02,1.234972598037724183e-02,4.778635710283519328e-02,1.819566953927486130e-01,-1.482886138212276272e-01,8.443533332159790239e-02,2.472736357794558526e-01
-2.725276750872376863e-01,-2.255174966725296062e-02,6.470191377596569426e-02,1.573226885216546800e-01,-1.662804791059598331e-01,1.904578664759941919e-01,-9.055987528635911499e-02,1.782796107282639819e-01,-2.561148227654352905e-01,-2.033280139506182527e-01,1.924107964468458054e-01,7.629071793973404847e-02,-4.888894514494125654e-03,-1.763201383086856200e-01,6.012555065828098511e-02,-2.307651712917965225e-01,-4.721283902175136410e-02,-7.666448459414187955e-02,7.560205130232522386e-02,6.417972218468638579e-02,1.920381706702717350e-01,2.318114193006459711e-01,7.071844490943912653e-02,2.672883201264899047e-02,-6.841733904670295463e-02,2.421562839283799562e-01,-1.893905117662372795e-01,2.176116520104366958e-01,-8.142228758886979612e-02,4.328557242740112276e-02,4.430041784472817101e-02,-1.445725262485638152e-01,-1.555074152190189241e-01,2.259544879445011395e-02,9.706737119753729159e-02,9.728320713480610726e-02,-2.076166429904659216e-01,1.849096376660228358e-01,7.166250175264096082e-05,2.493782711030501364e-01
1.283780529937428652e-02,-2.239556139958343572e-01,-1.696824948898512375e-01,1.610625249912526480e-01,1.052133069074615984e-01,2.097548056204752154e-01,-1.092218968653766581e-01,-1.001254278956728062e-02,6.336423276257310833e-02,6.173536193068792505e-02,-8.558581976982401751e-02,-1.811609308891717895e-02,-7.745611283928036106e-02,1.738505018626177734e-01,2.304483593478759418e-01,-2.151613497463097657e-01,5.919453253758123062e-02,-7.349838792199335502e-02,8.361293798040964065e-02,-1.367372052551736050e-01,8.701048859454448003e-02,-5.540857419507382725e-02,-1.164891756233918108e-01,1.985669473918876549e-01,2.148135625939867899e-01,6.148742183660423771e-02,-1.440464233307894026e-01,2.402770131388060337e-01,1.447948126383220846e-01,1.424518690641904395e-01,-9.529669940612137125e-02,1.632022193799487486e-01,-1.175038585443016759e-01,8.736024532432642986e-02,5.768281105772418010e-02,1.218954354429310633e-01,-6.541830012986107890e-02,1.115777068053222382e-01,1.526437315467693567e-01,6.289588005142913996e-02
-2.263485980443260548e-01,-2.005113756643572553e-01,-2.194231506164069645e-01,-1.950324258010024125e-01,-1.933009457051733104e-01,1.492166454874959414e-01,-2.595742891973699673e-01,-1.580687987474530265e-01,1.790150417555843032e-01,2.659652621184632193e-01,1.218149483485109902e-02,2.656069783933058814e-01,-1.797833795238751864e-01,2.271179359147426358e-01,-1.074683390448835096e-01,1.629349210987118823e-01,1.063659870504772287e-01,1.999745995698102297e-01,-3.807812185912708668e-03,2.130239564296250165e-01,-1.325011347883103541e-01,2.353925963724215198e-01,5.221545465053233082e-02,2.358503261082494917e-01,-2.471841978629561176e-01,1.210445430510624087e-01,6.341333245741881397e-02,9.548847448776322591e-03,-1.096789420501468881e-01,-9.003411606797469269e-02,-7.679928293375358483e-02,-1.515196261345946871e-01,1.714277367814135700e-01,2.284744865127837782e-02,-1.596534373737795720e-01,1.391919262796245671e-01,1.046014052202782693e-02,1.002282106160450742e-01,1.540877103433918724e-04,-3.503336803761068069e-02
2.364681584425608052e-01,-2.513170422754079092e-01,2.083938674506713717e-01,1.861117628826060300e-01,-5.564901497826111459e-02,-1.423808563161143570e-01,4.163625434581116197e-02,-1.911121907582105928e-01,1.367346568335510992e-01,-1.035535312924964063e-01,-5.695143227626240506e-02,2.342829564065866121e-01,1.526341048935700995e-01,1.423351479512495986e-02,1.938654293106642779e-01,-6.734053028886834158e-02,2.007896309860939810e-01,-2.050543267494221375e-02,-9.028345445170821160e-02,-2.424082561304843064e-01,2.244720433331749421e-01,-7.017395902311024565e-03,1.133809780057799810e-01,5.742298556536035159e-02,1.143288215627466381e-01,-2.246899221027481020e-01,2.395462841478551985e-01,2.336737290166818748e-01,3.997138330780181797e-02,2.301889575151336298e-01,-6.162858252833253170e-02,4.708463251917558573e-02,-5.694442808895220504e-02,9.277333566894217787e-02,-5.232636265036550577e-02,1.601256231791821916e-01,-2.266341501502616429e-01,-2.612983467292925299e-01,-1.767674985092626272e-01,-1.656421414632325562e-01
-6.852794935785387620e-02,2.292201519183817704e-01,-2.151503509608102549e-01,7.796408835782581148e-02,1.578024479333728705e-02,-7.112609635431790811e-02,-1.729421092353043421e-01,-1.695829065553928761e-01,-2.600407022492974285e-01,1.274169300175133634e-01,3.164028203329073002e-02,-1.252726032375087346e-02,6.157854440112699168e-02,-2.052311663276455422e-01,2.368148818388788879e-01,1.883032365840298372e-01,3.392045630194120281e-02,-4.937647315611329996e-02,-3.047669294600634585e-02,-1.066205449434369686e-02,2.011511758954688533e-01,1.988210284457645749e-01,-1.738787737091492328e-02,1.366149144204282552e-02,1.999924500051353804e-01,2.424066315691963958e-01,9.206289709996720583e-02,1.412231056250904948e-01,-6.737674783503855291e-02,2.009906773609791975e-01,1.193841831631606148e-01,2.221363566019731242e-02,1.791324841525075151e-01,1.973565571301938160e-01,1.052645224799921425e-01,-1.962817322329621916e-01,1.726408006822713337e-02,1.795489969179400458e-01,8.671094514604062164e-02,-2.939132535042840791e-02
2.332238563092564054e-01,-1.329301346273590034e-01,-9.868233964888829812e-02,2.449251214013651035e-01,1.622220112147510496e-01,2.107595158956895309e-01,-2.512296104473064617e-01,-8.782001853223729559e-02,-1.667519551029623681e-01,-9.907907571840458838e-02,7.072258535187846140e-02,9.578883856506809069e-02,1.084389862259937769e-03,-7.284573531710053507e-02,5.546783476886918418e-02,2.644809532704470514e-02,-8.109244351162501899e-04,7.172223972092056643e-02,-4.868329317599297962e-02,1.424664276041356370e-01,-1.497628584058344481e-01,9.152334368962934674e-02,2.343079538566058828e-01,-2.678881749711397586e-01,1.264472081484095400e-01,-1.854122767916483727e-01,4.153887117843955284e-02,7.805378730160664191e-02,-1.425718089371826591e-01,1.961465792143939346e-01,1.850507398357851760e-02,-1.418471781557220923e-01,1.269123141277895550e-01,-2.119871497339712585e-01,-4.061166902854918383e-04,-2.160031420036244987e-01,4.429048032078936742e-02,-1.250512652421068849e-01,2.974201632014305055e-02,1.135141131320158009e-01
6.600884448721587236e-03,8.167038996286710151e-02,1.523898071276712229e-01,1.719303800700893170e-01,6.574517485774136749e-02,-2.176928245632298031e-02,-3.464213633608363707e-02,2.102847408780908478e-01,8.335245938571739233e-02,-1.620548331845769463e-01,1.096296087641712540e-03,1.913126252549189887e-01,-1.256678181746057055e-01,1.755836795955402763e-01,1.777888506380754241e-01,8.854369133800412545e-03,-1.827615019903330584e-01,-1.732116898277853423e-01,1.962875026801362555e-01,-2.304637182645677129e-01,-8.594594393567525636e-02,7.256279514397390162e-02,-1.563622392486383739e-01,2.414746973582569123e-01,-1.641509152794320137e-01,4.729315110239609016e-02,7.916024060944312768e-02,-1.268406900296255024e-01,-4.144073025609319033e-02,-2.349505066662290614e-02,8.476537712178656980e-02,6.742313980109310156e-02,-3.031240529159919678e-02,7.423245840551828678e-02,1.023942716316715920e-03,4.856854396036614820e-03,8.928929392590402581e-02,-1.491709397085144717e-01,9.518361331805680337e-02,3.289347272653259796e-02
2.536402265564852154e-01,-1.410608029704538691e-01,-1.340817958764662331e-02,2.189265962435298085e-01,5.795517204122706961e-02,1.191436412582460719e-01,-2.841079723768626455e-02,1.176733950356235042e-01,2.225732012292878925e-01,-1.571884724528004318e-01,1.047451932237336014e-01,2.227278009509293943e-01,-1.944550241955514402e-01,-1.493895380078939794e-01,-1.845215055669797710e-01,1.473535298772528090e-01,-1.606512607826438566e-01,2.508762309977377036e-01,-9.009939163875717305e-02,2.168128355958875153e-01,-1.800628743436183399e-01,-1.941340577916622276e-02,1.833903858703139211e-01,4.765028398630640621e-02,-4.689546729026029814e-03,2.500648460739836321e-02,5.570035970210822363e-02,-2.001648868091276609e-02,-1.788055434864132820e-01,-2.189284304914352053e-01,-1.253983496163391109e-01,-2.299783087244240409e-01,1.620346504940384930e-02,1.658985438406370971e-01,-2.607804919045877967e-02,-2.302427030801517671e-01,-2.123006311868237683e-02,7.097391408660859435e-02,-2.927299947387679551e-03,1.338907183170178483e-01
2.400266145195048273e-01,2.006874492527574716e-01,1.244789906798328821e-01,3.986909426459236050e-04,1.038068645683547370e-01,-2.517152555445137385e-01,2.668271610645781555e-01,-1.460413204597554582e-01,2.098420571795562295e-01,1.541208147467685585e-01,1.011621086593846308e-01,-1.390774855808490917e-01,-9.163258897469231390e-02,-3.739887745411252934e-02,1.940722261526827697e-01,-1.579396615789772224e-02,1.690715461523975560e-01,-8.897361178914189872e-02,3.405534239435138028e-02,2.581688399063023498e-01,5.566516383438156051e-02,-2.234752012762724338e-01,6.474101746833984747e-03,-7.750859967307739684e-02,3.234863107333778992e-02,-1.011109591946752345e-01,-1.781912892787599900e-01,9.204921030798768333e-02,7.455330284799963070e-02,1.695201859754195961e-01,-1.348538478041756417e-01,1.647112995671168312e-01,1.543226245644040984e-01,6.092009829786429465e-02,-9.865638811946944586e-02,-1.398174119375868163e-01,-1.542125431242175743e-02,4.110416261816877276e-02,2.157460890605087550e-04,-4.049682871457938038e-02
1.890100437546189394e-01,2.026466317904698500e-01,1.819261677365673346e-01,2.117954833083569022e-01,5.368275718275246355e-02,2.110593521150860297e-01,7.362142040074962090e-02,7.735645894172443748e-02,-8.891346659401599961e-02,8.767842249816590328e-02,-1.754645140439805018e-01,-2.084945412710189072e-01,-1.359289846328611828e-01,8.523415133460350568e-02,-1.534216386612462790e-01,-7.113370220380717257e-02,-1.793469461406421994e-01,-1.526663277801584007e-01,2.150186199059650194e-01,1.962573798658658400e-02,-1.977383542211361700e-01,2.297154199736994515e-02,2.499530859505507963e-01,2.011714179938630664e-01,-3.937250076659593728e-02,-1.059574574171779499e-01,1.512375435818877623e-01,-1.444450948500057841e-01,-1.451334257981639342e-01,-2.351388757684530484e-01,1.331085046934949445e-01,1.870472688177800963e-03,1.712534740312341222e-02,1.066097303008452929e-01,9.935449490006607876e-02,-3.657572492940898423e-02,-1.384360393200989026e-01,1.900419724386119003e-01,-1.861057149477965411e-01,2.086495595130342939e-01
